Date,Close
2019-11-19,35.237
2019-11-20,35.236
2019-11-21,35.236
2019-11-22,35.236
2019-11-25,35.235
2019-11-26,35.235
2019-11-27,35.235
2019-11-28,35.235
2019-11-29,35.234
2019-12-02,35.233
2019-12-03,35.232
2019-12-04,35.231
2019-12-05,35.231
2019-12-06,35.23
2019-12-09,35.23
2019-12-10,35.23
2019-12-11,35.23
2019-12-12,35.23
2019-12-13,35.229
2019-12-16,35.228
2019-12-17,35.228
2019-12-18,35.228
2019-12-19,35.227
2019-12-20,35.227
2019-12-23,35.226
2019-12-24,35.226
2019-12-27,35.225
2019-12-30,35.225
2019-12-31,35.224
2020-01-02,35.222
2020-01-03,35.221
2020-01-06,35.221
2020-01-07,35.221
2020-01-08,35.221
2020-01-09,35.221
2020-01-10,35.22
2020-01-13,35.219
2020-01-14,35.219
2020-01-15,35.219
2020-01-16,35.219
2020-01-17,35.218
2020-01-20,35.218
2020-01-21,35.218
2020-01-22,35.217
2020-01-23,35.217
2020-01-24,35.217
2020-01-27,35.217
2020-01-28,35.216
2020-01-29,35.216
2020-01-30,35.217
2020-01-31,35.217
2020-02-03,35.215
2020-02-04,35.215
2020-02-05,35.215
2020-02-06,35.215
2020-02-07,35.215
2020-02-10,35.214
2020-02-11,35.214
2020-02-12,35.214
2020-02-13,35.213
2020-02-14,35.213
2020-02-17,35.212
2020-02-18,35.212
2020-02-19,35.213
2020-02-20,35.213
2020-02-21,35.213
2020-02-24,35.212
2020-02-25,35.212
2020-02-26,35.211
2020-02-27,35.21
2020-02-28,35.211
2020-03-02,35.209
2020-03-03,35.209
2020-03-04,35.209
2020-03-05,35.208
2020-03-06,35.207
2020-03-09,35.206
2020-03-10,35.207
2020-03-11,35.207
2020-03-12,35.206
2020-03-13,35.206
2020-03-16,35.204
2020-03-17,35.203
2020-03-18,35.197
2020-03-19,35.192
2020-03-20,35.187
2020-03-23,35.184
2020-03-24,35.183
2020-03-25,35.181
2020-03-26,35.18
2020-03-27,35.178
2020-03-30,35.175
2020-03-31,35.175
2020-04-01,35.172
2020-04-02,35.171
2020-04-03,35.17
2020-04-06,35.169
2020-04-07,35.169
2020-04-08,35.167
2020-04-09,35.165
2020-04-14,35.165
2020-04-15,35.164
2020-04-16,35.163
2020-04-17,35.163
2020-04-20,35.162
2020-04-21,35.161
2020-04-22,35.16
2020-04-23,35.16
2020-04-24,35.159
2020-04-27,35.158
2020-04-28,35.159
2020-04-29,35.159
2020-04-30,35.16
2020-05-04,35.157
2020-05-05,35.157
2020-05-06,35.157
2020-05-07,35.157
2020-05-11,35.157
2020-05-12,35.157
2020-05-13,35.157
2020-05-14,35.158
2020-05-15,35.158
2020-05-18,35.157
2020-05-19,35.157
2020-05-20,35.157
2020-05-22,35.157
2020-05-25,35.156
2020-05-26,35.156
2020-05-27,35.157
2020-05-28,35.158
2020-05-29,35.158
2020-06-02,35.156
2020-06-03,35.157
2020-06-04,35.157
2020-06-05,35.158
2020-06-08,35.158
2020-06-09,35.157
2020-06-10,35.157
2020-06-11,35.158
2020-06-12,35.159
2020-06-15,35.158
2020-06-16,35.158
2020-06-17,35.158
2020-06-18,35.158
2020-06-19,35.159
2020-06-22,35.158
2020-06-23,35.158
2020-06-24,35.158
2020-06-25,35.159
2020-06-26,35.161
2020-06-29,35.161
2020-06-30,35.16
2020-07-01,35.158
2020-07-02,35.159
2020-07-03,35.16
2020-07-06,35.16
2020-07-07,35.159
2020-07-08,35.159
2020-07-09,35.16
2020-07-10,35.16
2020-07-13,35.16
2020-07-15,35.16
2020-07-16,35.16
2020-07-17,35.16
2020-07-20,35.16
2020-07-21,35.16
2020-07-22,35.16
2020-07-23,35.16
2020-07-24,35.16
2020-07-27,35.159
2020-07-28,35.159
2020-07-29,35.159
2020-07-30,35.159
2020-07-31,35.159
2020-08-03,35.156
2020-08-04,35.155
2020-08-05,35.156
2020-08-06,35.156
2020-08-07,35.156
2020-08-10,35.156
2020-08-11,35.155
2020-08-12,35.155
2020-08-13,35.156
2020-08-14,35.156
2020-08-17,35.155
2020-08-18,35.154
2020-08-19,35.155
2020-08-20,35.155
2020-08-21,35.154
2020-08-24,35.154
2020-08-25,35.154
2020-08-26,35.154
2020-08-27,35.153
2020-08-28,35.153
2020-08-31,35.152
2020-09-01,35.15
2020-09-02,35.149
2020-09-03,35.149
2020-09-04,35.149
2020-09-07,35.149
2020-09-08,35.149
2020-09-09,35.148
2020-09-10,35.149
2020-09-11,35.148
2020-09-14,35.147
2020-09-15,35.147
2020-09-16,35.147
2020-09-17,35.147
2020-09-18,35.146
2020-09-21,35.147
2020-09-22,35.145
2020-09-23,35.145
2020-09-24,35.145
2020-09-25,35.144
2020-09-28,35.143
2020-09-29,35.143
2020-09-30,35.143
2020-10-01,35.141
2020-10-02,35.14
2020-10-05,35.139
2020-10-06,35.14
2020-10-07,35.139
2020-10-08,35.139
2020-10-09,35.139
2020-10-12,35.138
2020-10-13,35.138
2020-10-14,35.137
2020-10-15,35.137
2020-10-16,35.136
2020-10-19,35.136
2020-10-20,35.135
2020-10-21,35.135
2020-10-22,35.135
2020-10-23,35.134
2020-10-26,35.134
2020-10-27,35.133
2020-10-28,35.133
2020-10-29,35.133
2020-10-30,35.132
2020-11-02,35.129
2020-11-03,35.129
2020-11-04,35.129
2020-11-05,35.128
2020-11-06,35.128
2020-11-09,35.127
2020-11-10,35.126
2020-11-12,35.125
2020-11-13,35.125
2020-11-16,35.124
2020-11-17,35.124
2020-11-18,35.123
2020-11-19,35.123
2020-11-20,35.123
2020-11-23,35.122
2020-11-24,35.121
2020-11-25,35.121
2020-11-26,35.121
2020-11-27,35.121
2020-11-30,35.12
2020-12-01,35.117
2020-12-02,35.117
2020-12-03,35.117
2020-12-04,35.117
2020-12-07,35.116
2020-12-08,35.115
2020-12-09,35.115
2020-12-10,35.114
2020-12-11,35.114
2020-12-14,35.113
2020-12-15,35.112
2020-12-16,35.112
2020-12-17,35.113
2020-12-18,35.112
2020-12-21,35.112
2020-12-22,35.111
2020-12-23,35.111
2020-12-24,35.111
2020-12-28,35.109
2020-12-29,35.109
2020-12-30,35.107
2020-12-31,35.107
2021-01-04,35.104
2021-01-05,35.104
2021-01-06,35.103
2021-01-07,35.102
2021-01-08,35.101
2021-01-11,35.101
2021-01-12,35.1
2021-01-13,35.1
2021-01-14,35.1
2021-01-15,35.099
2021-01-18,35.098
2021-01-19,35.098
2021-01-20,35.098
2021-01-21,35.097
2021-01-22,35.096
2021-01-25,35.096
2021-01-26,35.095
2021-01-27,35.095
2021-01-28,35.094
2021-01-29,35.094
2021-02-01,35.09
2021-02-02,35.09
2021-02-03,35.089
2021-02-04,35.089
2021-02-05,35.088
2021-02-08,35.087
2021-02-09,35.087
2021-02-10,35.087
2021-02-11,35.086
2021-02-12,35.085
2021-02-15,35.085
2021-02-16,35.084
2021-02-17,35.084
2021-02-18,35.083
2021-02-19,35.083
2021-02-22,35.082
2021-02-23,35.081
2021-02-24,35.081
2021-02-25,35.081
2021-02-26,35.08
2021-03-01,35.077
2021-03-02,35.076
2021-03-03,35.076
2021-03-04,35.076
2021-03-05,35.075
2021-03-08,35.074
2021-03-09,35.074
2021-03-10,35.073
2021-03-11,35.073
2021-03-12,35.072
2021-03-15,35.071
2021-03-16,35.071
2021-03-17,35.071
2021-03-18,35.07
2021-03-19,35.069
2021-03-22,35.069
2021-03-23,35.068
2021-03-24,35.068
2021-03-25,35.068
2021-03-26,35.066
2021-03-29,35.066
2021-03-30,35.065
2021-03-31,35.065
2021-04-01,35.062
2021-04-06,35.061
2021-04-07,35.06
2021-04-08,35.06
2021-04-09,35.059
2021-04-12,35.059
2021-04-13,35.058
2021-04-14,35.058
2021-04-15,35.057
2021-04-16,35.057
2021-04-19,35.056
2021-04-20,35.055
2021-04-21,35.055
2021-04-22,35.055
2021-04-23,35.054
2021-04-26,35.053
2021-04-27,35.053
2021-04-28,35.052
2021-04-29,35.052
2021-04-30,35.051
2021-05-03,35.048
2021-05-04,35.048
2021-05-05,35.047
2021-05-06,35.047
2021-05-07,35.046
2021-05-10,35.045
2021-05-11,35.045
2021-05-12,35.045
2021-05-14,35.043
2021-05-17,35.043
2021-05-18,35.042
2021-05-19,35.042
2021-05-20,35.041
2021-05-21,35.041
2021-05-25,35.04
2021-05-26,35.039
2021-05-27,35.039
2021-05-28,35.038
2021-05-31,35.037
2021-06-01,35.035
2021-06-02,35.034
2021-06-03,35.034
2021-06-04,35.034
2021-06-07,35.033
2021-06-08,35.032
2021-06-09,35.032
2021-06-10,35.031
2021-06-11,35.031
2021-06-14,35.03
2021-06-15,35.029
2021-06-16,35.029
2021-06-17,35.029
2021-06-18,35.028
2021-06-21,35.027
2021-06-22,35.026
2021-06-23,35.026
2021-06-24,35.026
2021-06-25,35.025
2021-06-28,35.024
2021-06-29,35.024
2021-06-30,35.023
2021-07-01,35.02
2021-07-02,35.02
2021-07-05,35.019
2021-07-06,35.019
2021-07-07,35.018
2021-07-08,35.018
2021-07-09,35.017
2021-07-12,35.016
2021-07-13,35.016
2021-07-15,35.015
2021-07-16,35.014
2021-07-19,35.014
2021-07-20,35.013
2021-07-21,35.013
2021-07-22,35.012
2021-07-23,35.012
2021-07-26,35.011
2021-07-27,35.01
2021-07-28,35.01
2021-07-29,35.009
2021-07-30,35.009
2021-08-02,35.006
2021-08-03,35.005
2021-08-04,35.005
2021-08-05,35.004
2021-08-06,35.004
2021-08-09,35.003
2021-08-10,35.002
2021-08-11,35.002
2021-08-12,35.002
2021-08-13,35.001
2021-08-16,35.0
2021-08-17,34.999
2021-08-18,34.999
2021-08-19,34.999
2021-08-20,34.998
2021-08-23,34.997
2021-08-24,34.997
2021-08-25,34.996
2021-08-26,34.996
2021-08-27,34.995
2021-08-30,34.995
2021-08-31,34.994
2021-09-01,34.991
2021-09-02,34.991
2021-09-03,34.99
2021-09-06,34.989
2021-09-07,34.989
2021-09-08,34.988
2021-09-09,34.988
2021-09-10,34.988
2021-09-13,34.987
2021-09-14,34.986
2021-09-15,34.986
2021-09-16,34.985
2021-09-17,34.984
2021-09-20,34.984
2021-09-21,34.983
2021-09-22,34.983
2021-09-23,34.983
2021-09-24,34.982
2021-09-27,34.981
2021-09-28,34.981
2021-09-29,34.98
2021-09-30,34.978
2021-10-01,34.977
2021-10-04,34.977
2021-10-05,34.976
2021-10-06,34.976
2021-10-07,34.975
2021-10-08,34.975
2021-10-11,34.974
2021-10-12,34.973
2021-10-13,34.973
2021-10-14,34.973
2021-10-15,34.972
2021-10-18,34.971
2021-10-19,34.971
2021-10-20,34.97
2021-10-21,34.97
2021-10-22,34.969
2021-10-25,34.968
2021-10-26,34.968
2021-10-27,34.967
2021-10-28,34.967
2021-10-29,34.966
2021-11-02,34.963
2021-11-03,34.962
2021-11-04,34.962
2021-11-05,34.961
2021-11-08,34.96
2021-11-09,34.96
2021-11-10,34.959
2021-11-12,34.959
2021-11-15,34.958
2021-11-16,34.957
2021-11-17,34.957
2021-11-18,34.956
2021-11-19,34.956
2021-11-22,34.955
2021-11-23,34.954
2021-11-24,34.954
2021-11-25,34.954
2021-11-26,34.952
2021-11-29,34.952
2021-11-30,34.951
2021-12-01,34.949
2021-12-02,34.949
2021-12-03,34.948
2021-12-06,34.947
2021-12-07,34.947
2021-12-08,34.946
2021-12-09,34.946
2021-12-10,34.945
2021-12-13,34.944
2021-12-14,34.944
2021-12-15,34.943
2021-12-16,34.943
2021-12-17,34.942
2021-12-20,34.941
2021-12-21,34.941
2021-12-22,34.94
2021-12-23,34.939
2021-12-24,34.939
2021-12-27,34.938
2021-12-28,34.937
2021-12-29,34.937
2021-12-30,34.936
2021-12-31,34.936
2022-01-03,34.932
2022-01-04,34.932
2022-01-05,34.932
2022-01-06,34.931
2022-01-07,34.93
2022-01-10,34.929
2022-01-11,34.929
2022-01-12,34.928
2022-01-13,34.928
2022-01-14,34.927
2022-01-17,34.926
2022-01-18,34.926
2022-01-19,34.925
2022-01-20,34.925
2022-01-21,34.924
2022-01-24,34.923
2022-01-25,34.923
2022-01-26,34.922
2022-01-27,34.922
2022-01-28,34.921
2022-01-31,34.92
2022-02-01,34.918
2022-02-02,34.918
2022-02-03,34.917
2022-02-04,34.916
2022-02-07,34.914
2022-02-08,34.914
2022-02-09,34.913
2022-02-10,34.912
2022-02-11,34.911
2022-02-14,34.91
2022-02-15,34.909
2022-02-16,34.909
2022-02-17,34.908
2022-02-18,34.908
2022-02-21,34.906
2022-02-22,34.905
2022-02-23,34.905
2022-02-24,34.904
2022-02-25,34.904
2022-02-28,34.902
2022-03-01,34.9
2022-03-02,34.899
2022-03-03,34.899
2022-03-04,34.898
2022-03-07,34.897
2022-03-08,34.897
2022-03-09,34.896
2022-03-10,34.896
2022-03-11,34.895
2022-03-14,34.893
2022-03-15,34.893
2022-03-16,34.892
2022-03-17,34.891
2022-03-18,34.891
2022-03-21,34.889
2022-03-22,34.889
2022-03-23,34.887
2022-03-24,34.887
2022-03-25,34.885
2022-03-28,34.884
2022-03-29,34.884
2022-03-30,34.884
2022-03-31,34.883
2022-04-01,34.88
2022-04-04,34.879
2022-04-05,34.878
2022-04-06,34.878
2022-04-07,34.878
2022-04-08,34.877
2022-04-11,34.876
2022-04-12,34.876
2022-04-13,34.875
2022-04-14,34.875
2022-04-19,34.873
2022-04-20,34.873
2022-04-21,34.873
2022-04-22,34.873
2022-04-25,34.872
2022-04-26,34.872
2022-04-27,34.871
2022-04-28,34.87
2022-04-29,34.868
2022-05-02,34.866
2022-05-03,34.865
2022-05-04,34.865
2022-05-05,34.864
2022-05-06,34.863
2022-05-09,34.862
2022-05-10,34.861
2022-05-11,34.861
2022-05-12,34.86
2022-05-13,34.86
2022-05-16,34.859
2022-05-17,34.858
2022-05-18,34.857
2022-05-19,34.857
2022-05-20,34.856
2022-05-23,34.855
2022-05-24,34.854
2022-05-25,34.854
2022-05-27,34.853
2022-05-30,34.852
2022-05-31,34.851
2022-06-01,34.851
2022-06-02,34.851
2022-06-03,34.85
2022-06-07,34.849
2022-06-08,34.848
2022-06-09,34.847
2022-06-10,34.846
2022-06-13,34.845
2022-06-14,34.845
2022-06-15,34.844
2022-06-16,34.844
2022-06-17,34.843
2022-06-20,34.841
2022-06-21,34.841
2022-06-22,34.84
2022-06-23,34.84
2022-06-24,34.84
2022-06-27,34.839
2022-06-28,34.838
2022-06-29,34.838
2022-06-30,34.837
2022-07-01,34.837
2022-07-04,34.836
2022-07-05,34.835
2022-07-06,34.835
2022-07-07,34.835
2022-07-08,34.834
2022-07-11,34.833
2022-07-12,34.833
2022-07-13,34.832
2022-07-15,34.831
2022-07-18,34.83
2022-07-19,34.83
2022-07-20,34.829
2022-07-21,34.829
2022-07-22,34.828
2022-07-25,34.827
2022-07-26,34.826
2022-07-27,34.826
2022-07-28,34.826
2022-07-29,34.826
2022-08-01,34.826
2022-08-02,34.826
2022-08-03,34.827
2022-08-04,34.827
2022-08-05,34.827
2022-08-08,34.827
2022-08-09,34.827
2022-08-10,34.827
2022-08-11,34.827
2022-08-12,34.827
2022-08-16,34.827
2022-08-17,34.827
2022-08-18,34.827
2022-08-19,34.827
2022-08-22,34.828
2022-08-23,34.828
2022-08-24,34.828
2022-08-25,34.828
2022-08-26,34.828
2022-08-29,34.828
2022-08-30,34.828
2022-08-31,34.828
2022-09-01,34.828
2022-09-02,34.828
2022-09-05,34.828
2022-09-06,34.828
2022-09-07,34.828
2022-09-08,34.828
2022-09-09,34.828
2022-09-12,34.828
2022-09-13,34.828
2022-09-14,34.829
2022-09-15,34.83
2022-09-16,34.831
2022-09-19,34.833
2022-09-20,34.834
2022-09-21,34.834
2022-09-22,34.835
2022-09-23,34.836
2022-09-26,34.837
2022-09-27,34.838
2022-09-28,34.838
2022-09-29,34.839
2022-09-30,34.84
2022-10-03,34.842
2022-10-04,34.842
2022-10-05,34.843
2022-10-06,34.844
2022-10-07,34.845
2022-10-10,34.847
2022-10-11,34.847
2022-10-12,34.848
2022-10-13,34.849
2022-10-14,34.85
2022-10-17,34.852
2022-10-18,34.853
2022-10-19,34.854
2022-10-20,34.854
2022-10-21,34.855
2022-10-24,34.857
2022-10-25,34.858
2022-10-26,34.859
2022-10-27,34.86
2022-10-28,34.86
2022-10-31,34.862
2022-11-02,34.864
2022-11-03,34.866
2022-11-04,34.868
2022-11-07,34.873
2022-11-08,34.874
2022-11-09,34.876
2022-11-10,34.879
2022-11-14,34.883
2022-11-15,34.885
2022-11-16,34.886
2022-11-17,34.888
2022-11-18,34.89
2022-11-21,34.892
2022-11-22,34.894
2022-11-23,34.895
2022-11-24,34.897
2022-11-25,34.9
2022-11-28,34.903
2022-11-29,34.904
2022-11-30,34.906
2022-12-01,34.908
2022-12-02,34.911
2022-12-05,34.914
2022-12-06,34.915
2022-12-07,34.917
2022-12-08,34.919
2022-12-09,34.921
2022-12-12,34.924
2022-12-13,34.926
2022-12-14,34.927
2022-12-15,34.93
2022-12-16,34.933
2022-12-19,34.936
2022-12-20,34.938
2022-12-21,34.939
2022-12-22,34.942
2022-12-23,34.946
2022-12-27,34.952
2022-12-28,34.954
2022-12-29,34.956
2022-12-30,34.959
2023-01-02,34.964
2023-01-03,34.966
2023-01-04,34.968
2023-01-05,34.97
2023-01-06,34.973
2023-01-09,34.978
2023-01-10,34.98
2023-01-11,34.982
2023-01-12,34.984
2023-01-13,34.986
2023-01-16,34.991
2023-01-17,34.993
2023-01-18,34.995
2023-01-19,34.997
2023-01-20,35.001
2023-01-23,35.006
2023-01-24,35.009
2023-01-25,35.011
2023-01-26,35.013
2023-01-27,35.017
2023-01-30,35.021
2023-01-31,35.023
2023-02-01,35.025
2023-02-02,35.028
2023-02-03,35.032
2023-02-06,35.036
2023-02-07,35.038
2023-02-08,35.04
2023-02-09,35.043
2023-02-10,35.048
2023-02-13,35.053
2023-02-14,35.056
2023-02-15,35.058
2023-02-16,35.061
2023-02-17,35.066
2023-02-20,35.071
2023-02-21,35.074
2023-02-22,35.076
2023-02-23,35.079
2023-02-24,35.084
2023-02-27,35.089
2023-02-28,35.092
2023-03-01,35.094
2023-03-02,35.097
2023-03-03,35.102
2023-03-06,35.108
2023-03-07,35.11
2023-03-08,35.113
2023-03-09,35.115
2023-03-10,35.12
2023-03-13,35.124
2023-03-14,35.127
2023-03-15,35.129
2023-03-16,35.132
2023-03-17,35.137
2023-03-20,35.143
2023-03-21,35.144
2023-03-22,35.147
2023-03-23,35.15
2023-03-24,35.152
2023-03-27,35.159
2023-03-28,35.164
2023-03-29,35.166
2023-03-30,35.169
2023-03-31,35.175
2023-04-03,35.181
2023-04-04,35.184
2023-04-05,35.187
2023-04-06,35.196
2023-04-11,35.204
2023-04-12,35.208
2023-04-13,35.211
2023-04-14,35.217
2023-04-17,35.223
2023-04-18,35.226
2023-04-19,35.229
2023-04-20,35.232
2023-04-21,35.238
2023-04-24,35.244
2023-04-25,35.247
2023-04-26,35.25
2023-04-27,35.253
2023-04-28,35.26
2023-05-02,35.268
2023-05-03,35.271
2023-05-04,35.274
2023-05-05,35.282
2023-05-09,35.29
2023-05-10,35.293
2023-05-11,35.296
2023-05-12,35.302
2023-05-15,35.309
2023-05-16,35.312
2023-05-17,35.317
2023-05-19,35.325
2023-05-22,35.331
2023-05-23,35.335
2023-05-24,35.338
2023-05-25,35.341
2023-05-26,35.349
2023-05-30,35.356
2023-05-31,35.359
2023-06-01,35.363
2023-06-02,35.37
2023-06-05,35.373
2023-06-06,35.377
2023-06-07,35.38
2023-06-08,35.383
2023-06-09,35.39
2023-06-12,35.396
2023-06-13,35.399
2023-06-14,35.403
2023-06-15,35.406
2023-06-16,35.413
2023-06-19,35.419
2023-06-20,35.422
2023-06-21,35.426
2023-06-22,35.43
2023-06-23,35.437
2023-06-26,35.444
2023-06-27,35.447
2023-06-28,35.451
2023-06-29,35.455
2023-06-30,35.461
2023-07-03,35.468
2023-07-04,35.471
2023-07-05,35.475
2023-07-06,35.479
2023-07-07,35.486
2023-07-10,35.493
2023-07-11,35.496
2023-07-12,35.5
2023-07-13,35.509
2023-07-17,35.518
2023-07-18,35.521
2023-07-19,35.525
2023-07-20,35.528
2023-07-21,35.535
2023-07-24,35.542
2023-07-25,35.546
2023-07-26,35.55
2023-07-27,35.553
2023-07-28,35.561
2023-07-31,35.567
2023-08-01,35.571
2023-08-02,35.575
2023-08-03,35.578
2023-08-04,35.586
2023-08-07,35.594
2023-08-08,35.598
2023-08-09,35.602
2023-08-10,35.605
2023-08-11,35.613
2023-08-14,35.621
2023-08-16,35.628
2023-08-17,35.632
2023-08-18,35.64
2023-08-21,35.647
2023-08-22,35.651
2023-08-23,35.655
2023-08-24,35.658
2023-08-25,35.666
2023-08-28,35.673
2023-08-29,35.677
2023-08-30,35.681
2023-08-31,35.685
2023-09-01,35.693
2023-09-04,35.7
2023-09-05,35.704
2023-09-06,35.708
2023-09-07,35.712
2023-09-08,35.719
2023-09-11,35.727
2023-09-12,35.731
2023-09-13,35.735
2023-09-14,35.739
2023-09-15,35.746
2023-09-18,35.754
2023-09-19,35.757
2023-09-20,35.761
2023-09-21,35.766
2023-09-22,35.774
2023-09-25,35.782
2023-09-26,35.786
2023-09-27,35.79
2023-09-28,35.794
2023-09-29,35.803
2023-10-02,35.811
2023-10-03,35.815
2023-10-04,35.819
2023-10-05,35.823
2023-10-06,35.831
2023-10-09,35.839
2023-10-10,35.843
2023-10-11,35.847
2023-10-12,35.851
2023-10-13,35.86
2023-10-16,35.868
2023-10-17,35.872
2023-10-18,35.876
2023-10-19,35.88
2023-10-20,35.888
2023-10-23,35.896
2023-10-24,35.9
2023-10-25,35.904
2023-10-26,35.908
2023-10-27,35.916
2023-10-30,35.924
2023-10-31,35.93
2023-11-02,35.937
2023-11-03,35.945
2023-11-06,35.952
2023-11-07,35.957
2023-11-08,35.961
2023-11-09,35.965
2023-11-10,35.973
2023-11-13,35.982
2023-11-14,35.986
2023-11-15,35.99
2023-11-16,35.994
2023-11-17,36.003
2023-11-20,36.011
2023-11-21,36.015
2023-11-22,36.019
2023-11-23,36.023
2023-11-24,36.032
2023-11-27,36.04
2023-11-28,36.044
2023-11-29,36.048
2023-11-30,36.052
2023-12-01,36.061
2023-12-04,36.069
2023-12-05,36.073
2023-12-06,36.077
2023-12-07,36.081
2023-12-08,36.09
2023-12-11,36.098
2023-12-12,36.102
2023-12-13,36.106
2023-12-14,36.111
2023-12-15,36.119
2023-12-18,36.127
2023-12-19,36.131
2023-12-20,36.135
2023-12-21,36.139
2023-12-22,36.153
2023-12-27,36.165
2023-12-28,36.169
2023-12-29,36.18
2024-01-02,36.189
2024-01-03,36.193
2024-01-04,36.197
2024-01-05,36.206
2024-01-08,36.214
2024-01-09,36.218
2024-01-10,36.222
2024-01-11,36.227
2024-01-12,36.235
2024-01-15,36.243
2024-01-16,36.247
2024-01-17,36.252
2024-01-18,36.256
2024-01-19,36.264
2024-01-22,36.273
2024-01-23,36.277
2024-01-24,36.282
2024-01-25,36.286
2024-01-26,36.294
2024-01-29,36.302
2024-01-30,36.306
2024-01-31,36.31
2024-02-01,36.314
2024-02-02,36.323
2024-02-05,36.331
2024-02-06,36.336
2024-02-07,36.34
2024-02-08,36.344
2024-02-09,36.353
2024-02-12,36.361
2024-02-13,36.365
2024-02-14,36.37
2024-02-15,36.374
2024-02-16,36.383
2024-02-19,36.391
2024-02-20,36.396
2024-02-21,36.4
2024-02-22,36.404
2024-02-23,36.413
2024-02-26,36.421
2024-02-27,36.426
2024-02-28,36.43
2024-02-29,36.434
2024-03-01,36.443
2024-03-04,36.451
2024-03-05,36.456
2024-03-06,36.46
2024-03-07,36.464
2024-03-08,36.472
2024-03-11,36.48
2024-03-12,36.485
2024-03-13,36.489
2024-03-14,36.494
2024-03-15,36.503
2024-03-18,36.511
2024-03-19,36.515
2024-03-20,36.519
2024-03-21,36.523
2024-03-22,36.531
2024-03-25,36.539
2024-03-26,36.544
2024-03-27,36.548
2024-03-28,36.56
2024-04-02,36.571
2024-04-03,36.576
2024-04-04,36.58
2024-04-05,36.588
2024-04-08,36.596
2024-04-09,36.601
2024-04-10,36.605
2024-04-11,36.609
2024-04-12,36.617
2024-04-15,36.625
2024-04-16,36.629
2024-04-17,36.633
2024-04-18,36.637
2024-04-19,36.646
2024-04-22,36.654
2024-04-23,36.658
2024-04-24,36.663
2024-04-25,36.667
2024-04-26,36.675
2024-04-29,36.683
2024-04-30,36.69
2024-05-02,36.696
2024-05-03,36.705
2024-05-06,36.713
2024-05-07,36.722
2024-05-10,36.73
2024-05-13,36.742
2024-05-14,36.747
2024-05-15,36.751
2024-05-16,36.755
2024-05-17,36.765
2024-05-21,36.775
2024-05-22,36.78
2024-05-23,36.784
2024-05-24,36.793
2024-05-27,36.801
2024-05-28,36.805
2024-05-29,36.809
2024-05-30,36.813
2024-05-31,36.822
2024-06-03,36.83
2024-06-04,36.834
2024-06-05,36.839
2024-06-06,36.843
2024-06-07,36.851
2024-06-10,36.859
2024-06-11,36.863
2024-06-12,36.867
2024-06-13,36.871
2024-06-14,36.879
2024-06-17,36.887
2024-06-18,36.891
2024-06-19,36.894
2024-06-20,36.898
2024-06-21,36.906
2024-06-24,36.914
2024-06-25,36.918
2024-06-26,36.922
2024-06-27,36.926
2024-06-28,36.929
2024-07-01,36.941
2024-07-02,36.945
2024-07-03,36.949
2024-07-04,36.953
2024-07-05,36.957
2024-07-08,36.969
2024-07-09,36.973
2024-07-10,36.977
2024-07-11,36.981
2024-07-12,36.984
2024-07-15,36.996
2024-07-16,37.0
2024-07-17,37.004
2024-07-18,37.008
2024-07-19,37.012
2024-07-22,37.023
2024-07-23,37.027
2024-07-24,37.031
2024-07-25,37.035
2024-07-26,37.039
2024-07-29,37.051
2024-07-30,37.055
2024-07-31,37.059
2024-08-01,37.063
2024-08-02,37.067
2024-08-05,37.079
2024-08-06,37.083
2024-08-07,37.087
2024-08-08,37.091
2024-08-09,37.095
2024-08-12,37.106
2024-08-13,37.11
2024-08-14,37.114
2024-08-16,37.122
2024-08-19,37.133
2024-08-20,37.138
2024-08-21,37.142
2024-08-22,37.146
2024-08-23,37.15
2024-08-26,37.161
2024-08-27,37.166
2024-08-28,37.17
2024-08-29,37.174
2024-08-30,37.177
2024-09-02,37.188
2024-09-03,37.193
2024-09-04,37.197
2024-09-05,37.201
2024-09-06,37.205
2024-09-09,37.216
2024-09-10,37.22
2024-09-11,37.224
2024-09-12,37.228
2024-09-13,37.232
2024-09-16,37.243
2024-09-17,37.248
2024-09-18,37.252
2024-09-19,37.255
2024-09-20,37.259
2024-09-23,37.27
2024-09-24,37.274
2024-09-25,37.278
2024-09-26,37.282
2024-09-27,37.285
2024-09-30,37.296
2024-10-01,37.3
2024-10-02,37.304
2024-10-03,37.308
2024-10-04,37.311
2024-10-07,37.322
2024-10-08,37.326
2024-10-09,37.33
2024-10-10,37.334
2024-10-11,37.338
2024-10-14,37.349
2024-10-15,37.353
2024-10-16,37.356
2024-10-17,37.36
2024-10-18,37.364
2024-10-21,37.374
2024-10-22,37.378
2024-10-23,37.382
2024-10-24,37.385
2024-10-25,37.389
2024-10-28,37.399
2024-10-29,37.403
2024-10-30,37.406
2024-10-31,37.41
2024-11-04,37.424
2024-11-05,37.427
2024-11-06,37.431
2024-11-07,37.434
2024-11-08,37.437
2024-11-12,37.451
2024-11-13,37.454
2024-11-14,37.458
2024-11-15,37.461
2024-11-18,37.471
2024-11-19,37.475
2024-11-20,37.478
2024-11-21,37.482
2024-11-22,37.485
2024-11-25,37.495
2024-11-26,37.499
2024-11-27,37.503
2024-11-28,37.506
2024-11-29,37.509
2024-12-02,37.519
2024-12-03,37.522
2024-12-04,37.526
2024-12-05,37.529
2024-12-06,37.533
2024-12-09,37.543
2024-12-10,37.547
2024-12-11,37.55
